ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type,parameter
128,0.64,FUBAR1,26,0.0194289333358939,0.897022484433768,0.132711412211368,0.0175864356300364,nobias,dn
128,0.64,FUBAR1,27,0.0414595085807232,0.903269159814004,0.140522572718612,0.0181708566397098,nobias,dn
128,0.64,FUBAR1,28,0.0201930616647813,0.870800941055748,0.145939353545986,0.0211981031060187,nobias,dn
128,0.64,FUBAR1,29,0.0114478162623907,0.879772392127937,0.143230666273978,0.0207963371924394,nobias,dn
128,0.64,FUBAR1,30,0.00797413720544682,0.905684399479884,0.132830003490976,0.0177006699914354,nobias,dn
128,0.64,FUBAR1,31,0.0366706456965156,0.908314456573302,0.138969039058346,0.0178714839890728,nobias,dn
128,0.64,FUBAR1,32,0.0143572487450877,0.885136027369765,0.149192738641686,0.0222741829998874,nobias,dn
128,0.64,FUBAR1,33,0.00978269478964682,0.935107221939861,0.10715232520841,0.0114378027037971,nobias,dn
128,0.64,FUBAR1,34,0.00621355112562663,0.915328359413791,0.119573315670974,0.0145237590779622,nobias,dn
128,0.64,FUBAR1,35,0.0227674858832123,0.919600104445513,0.116421282145808,0.013300206626628,nobias,dn
128,0.64,FUBAR1,36,0.0221555260084941,0.902460267528487,0.141589518912494,0.0194194172785429,nobias,dn
128,0.64,FUBAR1,37,0.0166951943545341,0.916555330396653,0.128532226343475,0.0160913846990619,nobias,dn
128,0.64,FUBAR1,38,0.0452627571489204,0.875425927807042,0.174959824975549,0.027977998571399,nobias,dn
128,0.64,FUBAR1,39,0.0177865205067769,0.909846968259614,0.13313293342199,0.0173587843781009,nobias,dn
128,0.64,FUBAR1,40,0.014467783552794,0.889493796369828,0.13183639315609,0.0173729371258697,nobias,dn
128,0.64,FUBAR1,41,0.0165924246182443,0.895955857238392,0.138308412743929,0.0191335227264614,nobias,dn
128,0.64,FUBAR1,42,0.0212723300405646,0.906085047863563,0.134674168431921,0.0177674258422444,nobias,dn
128,0.64,FUBAR1,43,0.0131558818414134,0.893808268808912,0.137473381819487,0.0190666593362579,nobias,dn
128,0.64,FUBAR1,44,0.0140350010718174,0.929027274597871,0.115607184966421,0.0130936508670269,nobias,dn
128,0.64,FUBAR1,45,-0.00521571109527595,0.902443236853044,0.13153459446695,0.0175504849053809,nobias,dn
128,0.64,FUBAR1,46,0.0338954262096601,0.906274262201401,0.142149789298666,0.0188083860125525,nobias,dn
128,0.64,FUBAR1,47,0.0106384415460466,0.90837444410121,0.132704733630291,0.0175068019289301,nobias,dn
128,0.64,FUBAR1,48,0.020764578852794,0.918376174113282,0.113066716634543,0.0125227944145568,nobias,dn
128,0.64,FUBAR1,49,0.0380316578181863,0.874786121184532,0.156484686500968,0.0234517791922002,nobias,dn
128,0.64,FUBAR1,50,0.00670075379938586,0.90811190923555,0.123040917857424,0.0154020746702904,nobias,dn
128,0.64,FUBAR2,1,-0.0276150077417144,0.925797645760728,0.10926180644368,0.0113399071456778,nobias,dn
128,0.64,FUBAR2,2,-0.025466591202657,0.904414156072069,0.118961711411375,0.0130892017370338,nobias,dn
128,0.64,FUBAR2,3,-0.0125934758641619,0.912638857851656,0.117266297019889,0.0138317288377674,nobias,dn
128,0.64,FUBAR2,4,-0.033780083283742,0.897556105521382,0.126864875746902,0.0148193747553755,nobias,dn
128,0.64,FUBAR2,5,-0.0220669694393935,0.898761261420033,0.130340106929029,0.0168302755096973,nobias,dn
128,0.64,FUBAR2,6,-0.0265395630815261,0.888637506365461,0.127997686011601,0.0150177211901567,nobias,dn
128,0.64,FUBAR2,7,-0.0394074758234665,0.885051494335758,0.140772460767812,0.0185385614718321,nobias,dn
128,0.64,FUBAR2,8,-0.0183394661104521,0.883697629892874,0.132366464311688,0.0170352509365994,nobias,dn
128,0.64,FUBAR2,9,-0.0147361374008351,0.890053037382996,0.128595392160661,0.0162602535832462,nobias,dn
128,0.64,FUBAR2,10,-0.0144844376331973,0.887329523290155,0.128509649645714,0.0159890980095288,nobias,dn
128,0.64,FUBAR2,11,-0.0165935077456455,0.891062990591141,0.123480237532847,0.0138590107546954,nobias,dn
128,0.64,FUBAR2,12,-0.024357880188053,0.914527510370428,0.119849879914467,0.0140510841010422,nobias,dn
128,0.64,FUBAR2,13,-0.00906921380796538,0.874254250031449,0.138334981598064,0.0190283656821138,nobias,dn
128,0.64,FUBAR2,14,-0.0272733169232454,0.899900448118264,0.124591765490003,0.0147512981397973,nobias,dn
128,0.64,FUBAR2,15,-0.0279020969809183,0.849454148264078,0.151264051646793,0.021471770150215,nobias,dn
128,0.64,FUBAR2,16,-0.0141235586241827,0.867756311980265,0.141356356511232,0.0195906601401623,nobias,dn
128,0.64,FUBAR2,17,-0.0340639107403741,0.891724966635033,0.133557250793106,0.0168475683940719,nobias,dn
128,0.64,FUBAR2,18,-0.0211400725815113,0.911402975116184,0.115412768618516,0.012806620571922,nobias,dn
128,0.64,FUBAR2,19,-0.0184089273090134,0.892059695748284,0.130117643425869,0.016753947881042,nobias,dn
128,0.64,FUBAR2,20,-0.0243363297433505,0.890467064344087,0.130801478458847,0.0165682945300897,nobias,dn
128,0.64,FUBAR2,21,-0.0248798328115745,0.921886442731402,0.113264062322926,0.0124478812544113,nobias,dn
128,0.64,FUBAR2,22,-0.015807373388183,0.879114822444873,0.135896401371781,0.0181890316864139,nobias,dn
128,0.64,FUBAR2,23,-0.0110426507926158,0.875582512338097,0.137434806842792,0.0187161885727125,nobias,dn
128,0.64,FUBAR2,24,-0.0314026204814582,0.904235815570849,0.121362342552145,0.0135093372778987,nobias,dn
128,0.64,FUBAR2,25,-0.00983644720083102,0.911791221610094,0.115946128672472,0.0135030898721784,nobias,dn
128,0.64,FUBAR2,26,-0.0220403462827633,0.897540209008531,0.123684676320153,0.0145892758146219,nobias,dn
128,0.64,FUBAR2,27,-0.00803283398478636,0.902015153830684,0.121330583653259,0.0147230147994048,nobias,dn
128,0.64,FUBAR2,28,-0.0240756919118161,0.866243501791636,0.140311011953202,0.0183448174273258,nobias,dn
128,0.64,FUBAR2,29,-0.0292406916373187,0.878924605147614,0.135841048027441,0.0172357009619585,nobias,dn
128,0.64,FUBAR2,30,-0.0308251679071439,0.903430679097548,0.125698876534621,0.0150470094365523,nobias,dn
128,0.64,FUBAR2,31,-0.0117146740602791,0.905093843104502,0.122157225606086,0.0150249660457078,nobias,dn
128,0.64,FUBAR2,32,-0.0267637740059288,0.879637302771575,0.140218231530881,0.0191693809783241,nobias,dn
128,0.64,FUBAR2,33,-0.0310471589518902,0.933036558294399,0.103004802743942,0.00964392312437596,nobias,dn
128,0.64,FUBAR2,34,-0.0338815614051871,0.909554520156253,0.118814701312949,0.0127754166124765,nobias,dn
128,0.64,FUBAR2,35,-0.0169294044198724,0.912154910016084,0.112842410378575,0.0121508644967004,nobias,dn
128,0.64,FUBAR2,36,-0.0213802760286203,0.903570783546799,0.127012050162813,0.0159904580882968,nobias,dn
128,0.64,FUBAR2,37,-0.0222016010635957,0.909635917186555,0.121348017892479,0.0144965450690466,nobias,dn
128,0.64,FUBAR2,38,-0.00519216365810232,0.875745686125383,0.148802375607312,0.022553277572014,nobias,dn
128,0.64,FUBAR2,39,-0.0215511285130713,0.90666863855305,0.123089500758361,0.0149505168339865,nobias,dn
128,0.64,FUBAR2,40,-0.0241768095328412,0.882853038055845,0.1293938814915,0.0150041794987313,nobias,dn
128,0.64,FUBAR2,41,-0.0219161656534863,0.891174109775112,0.129575615235691,0.0163261514724284,nobias,dn
128,0.64,FUBAR2,42,-0.0196490609845472,0.903270169345057,0.124052913685505,0.0152282629522879,nobias,dn
128,0.64,FUBAR2,43,-0.0265294709289718,0.889020503198143,0.131359434296431,0.0165197748889692,nobias,dn
128,0.64,FUBAR2,44,-0.0274606791347993,0.92528599771221,0.109062314188496,0.0112726435973792,nobias,dn
128,0.64,FUBAR2,45,-0.0354566648456181,0.899239624289233,0.128104634265104,0.0152365302682388,nobias,dn
128,0.64,FUBAR2,46,-0.013566035203391,0.902927749161319,0.124885023569432,0.0156955914048001,nobias,dn
128,0.64,FUBAR2,47,-0.0290342843296479,0.903639496681976,0.127039631209779,0.0155786373051664,nobias,dn
128,0.64,FUBAR2,48,-0.0222635104641498,0.917700805776093,0.108518326256737,0.010432063825002,nobias,dn
128,0.64,FUBAR2,49,-0.0109436963728965,0.873673734436288,0.138220660641299,0.0188901313868655,nobias,dn
128,0.64,FUBAR2,50,-0.031580235603076,0.901505984508378,0.122275259640004,0.013544641117099,nobias,dn
128,0.64,SLAC1,1,18.2358709173887,0.932634589874703,21.4925656655446,17.9454646926364,nobias,dn
128,0.64,SLAC1,2,17.6270955941044,0.901156813608264,20.5072958634313,22.0330944251667,nobias,dn
128,0.64,SLAC1,3,18.0874852387483,0.906925305909536,21.3506574194869,24.307310524116,nobias,dn
128,0.64,SLAC1,4,17.538517174994,0.897077802358455,20.7362948948113,25.4461711357966,nobias,dn
128,0.64,SLAC1,5,17.9870303393674,0.897318594666688,21.5983284233659,29.5622132911474,nobias,dn
128,0.64,SLAC1,6,18.0916271494526,0.884877097240501,21.0858655469392,27.1122625155182,nobias,dn
128,0.64,SLAC1,7,17.4393959449165,0.892606383845954,21.0431885468693,29.9320083137512,nobias,dn
128,0.64,SLAC1,8,18.2968274733902,0.87995319764991,21.388361143195,29.4569501936452,nobias,dn
128,0.64,SLAC1,9,18.4305239913696,0.887591582091374,21.4713402467374,27.4054944587027,nobias,dn
128,0.64,SLAC1,10,18.0384561332059,0.875738731109513,21.1141784386612,29.8663732975846,nobias,dn
128,0.64,SLAC1,11,18.2089183761936,0.889631254912587,20.9599103036874,23.9857613273971,nobias,dn
128,0.64,SLAC1,12,18.1862067502741,0.91298938742021,21.6333706947547,24.2888299065949,nobias,dn
128,0.64,SLAC1,13,18.9981600335548,0.876105055074451,22.1224598563422,31.7340303089521,nobias,dn
128,0.64,SLAC1,14,17.4327662495206,0.90876829393733,20.5027127451011,21.6297608471762,nobias,dn
128,0.64,SLAC1,15,17.6293960206635,0.858472574191534,20.8097084595635,34.175163704466,nobias,dn
128,0.64,SLAC1,16,18.7960401976088,0.865473674051539,22.0018352989027,34.8499554009292,nobias,dn
128,0.64,SLAC1,17,17.3454910442357,0.896388544559913,20.6891990344831,26.5857913285678,nobias,dn
128,0.64,SLAC1,18,18.3381619058324,0.910998607211194,21.4968628505957,22.7894490698639,nobias,dn
128,0.64,SLAC1,19,18.1925340846351,0.900539218594511,21.5104447729278,26.4785486970379,nobias,dn
128,0.64,SLAC1,20,17.7955369843318,0.883564510924664,21.0572909254786,29.5538674607174,nobias,dn
128,0.64,SLAC1,21,17.1577018034008,0.911838629432258,20.2867167994216,21.0624632714492,nobias,dn
128,0.64,SLAC1,22,18.2879109763744,0.871336194584741,21.563971662448,33.3868344304362,nobias,dn
128,0.64,SLAC1,23,18.5064304443267,0.863277173459339,21.6667879728388,34.3584502557866,nobias,dn
128,0.64,SLAC1,24,17.8123402531443,0.910291041934151,21.0392437665814,22.8797770227791,nobias,dn
128,0.64,SLAC1,25,19.1380876389728,0.917230932221299,22.3519334577235,22.5120895694986,nobias,dn
128,0.64,SLAC1,26,17.8947530854022,0.892684979673188,20.9450185083027,25.6345904390725,nobias,dn
128,0.64,SLAC1,27,19.0437795855046,0.884666839808271,22.1722009200839,29.793702331884,nobias,dn
128,0.64,SLAC1,28,18.1676314914091,0.870071538297176,21.0739597890173,29.5115361555462,nobias,dn
128,0.64,SLAC1,29,17.5693868664002,0.87166206781304,20.8459069893843,32.1358006373572,nobias,dn
128,0.64,SLAC1,30,17.7653439056743,0.899608333210745,21.2524068895793,27.5714505725694,nobias,dn
128,0.64,SLAC1,31,18.4186010841643,0.905415889473243,21.7050097516449,25.275314175065,nobias,dn
128,0.64,SLAC1,32,17.7081118408848,0.871892755072617,21.1694229946273,34.2541847394717,nobias,dn
128,0.64,SLAC1,33,17.8915014392847,0.931718885326645,21.0406794880282,17.2474474118181,nobias,dn
128,0.64,SLAC1,34,17.5144585449333,0.904470035797111,20.6326607401886,23.0656445434569,nobias,dn
128,0.64,SLAC1,35,18.1752247746685,0.912930484339224,21.0801744100532,20.2707631353348,nobias,dn
128,0.64,SLAC1,36,18.3990430337345,0.896906728027006,21.7805986592858,28.2314503235969,nobias,dn
128,0.64,SLAC1,37,17.6523573231735,0.908171279055292,21.0536311298057,24.538755382918,nobias,dn
128,0.64,SLAC1,38,18.2265417103664,0.870012200827598,21.7546286419277,36.3605808873654,nobias,dn
128,0.64,SLAC1,39,17.9932288683952,0.908174750758817,21.3425605277589,24.5559387129319,nobias,dn
128,0.64,SLAC1,40,17.5400276255139,0.881617233620731,20.3814145047918,25.606917554358,nobias,dn
128,0.64,SLAC1,41,18.1129270953456,0.89014904044146,21.4846390909741,29.4557740982832,nobias,dn
128,0.64,SLAC1,42,18.5217433136911,0.898362629013699,21.8493011784955,27.5480056228485,nobias,dn
128,0.64,SLAC1,43,17.096161135349,0.893383545761902,20.2237805813005,25.1098180112789,nobias,dn
128,0.64,SLAC1,44,18.3763734951315,0.924158563931757,21.7230897485366,20.8396438008018,nobias,dn
128,0.64,SLAC1,45,17.5452575391669,0.900227870201755,20.9594409830558,26.5036071513526,nobias,dn
128,0.64,SLAC1,46,18.1904522841802,0.894766740775645,21.5867371671582,28.6212362000434,nobias,dn
128,0.64,SLAC1,47,17.666405657818,0.897641650390058,21.1973486132645,28.3162560594838,nobias,dn
128,0.64,SLAC1,48,18.4365311983702,0.906280192671953,21.1407870998373,20.4291285788944,nobias,dn
128,0.64,SLAC1,49,18.4072269729413,0.862700904107999,21.5500026972078,34.1228018351478,nobias,dn
128,0.64,SLAC1,50,17.6470642337951,0.898460509993222,20.818976510552,25.0472295888677,nobias,dn
128,0.64,SLAC2,1,18.2358709173887,0.932634589874703,21.4925656655446,17.9454646926364,nobias,dn
128,0.64,SLAC2,2,17.6270955941044,0.901156813608264,20.5072958634313,22.0330944251667,nobias,dn
128,0.64,SLAC2,3,18.0874852387483,0.906925305909536,21.3506574194869,24.307310524116,nobias,dn
128,0.64,SLAC2,4,17.538517174994,0.897077802358455,20.7362948948113,25.4461711357966,nobias,dn
128,0.64,SLAC2,5,17.9870303393674,0.897318594666688,21.5983284233659,29.5622132911474,nobias,dn
128,0.64,SLAC2,6,18.0916271494526,0.884877097240501,21.0858655469392,27.1122625155182,nobias,dn
128,0.64,SLAC2,7,17.4393959449165,0.892606383845954,21.0431885468693,29.9320083137512,nobias,dn
128,0.64,SLAC2,8,18.2968274733902,0.87995319764991,21.388361143195,29.4569501936452,nobias,dn
128,0.64,SLAC2,9,18.4305239913696,0.887591582091374,21.4713402467374,27.4054944587027,nobias,dn
128,0.64,SLAC2,10,18.0384561332059,0.875738731109513,21.1141784386612,29.8663732975846,nobias,dn
128,0.64,SLAC2,11,18.2089183761936,0.889631254912587,20.9599103036874,23.9857613273971,nobias,dn
128,0.64,SLAC2,12,18.1862067502741,0.91298938742021,21.6333706947547,24.2888299065949,nobias,dn
128,0.64,SLAC2,13,18.9981600335548,0.876105055074451,22.1224598563422,31.7340303089521,nobias,dn
128,0.64,SLAC2,14,17.4327662495206,0.90876829393733,20.5027127451011,21.6297608471762,nobias,dn
128,0.64,SLAC2,15,17.6293960206635,0.858472574191534,20.8097084595635,34.175163704466,nobias,dn
128,0.64,SLAC2,16,18.7960401976088,0.865473674051539,22.0018352989027,34.8499554009292,nobias,dn
128,0.64,SLAC2,17,17.3454910442357,0.896388544559913,20.6891990344831,26.5857913285678,nobias,dn
128,0.64,SLAC2,18,18.3381619058324,0.910998607211194,21.4968628505957,22.7894490698639,nobias,dn
128,0.64,SLAC2,19,18.1925340846351,0.900539218594511,21.5104447729278,26.4785486970379,nobias,dn
128,0.64,SLAC2,20,17.7955369843318,0.883564510924664,21.0572909254786,29.5538674607174,nobias,dn
128,0.64,SLAC2,21,17.1577018034008,0.911838629432258,20.2867167994216,21.0624632714492,nobias,dn
128,0.64,SLAC2,22,18.2879109763744,0.871336194584741,21.563971662448,33.3868344304362,nobias,dn
128,0.64,SLAC2,23,18.5064304443267,0.863277173459339,21.6667879728388,34.3584502557866,nobias,dn
128,0.64,SLAC2,24,17.8123402531443,0.910291041934151,21.0392437665814,22.8797770227791,nobias,dn
128,0.64,SLAC2,25,19.1380876389728,0.917230932221299,22.3519334577235,22.5120895694986,nobias,dn
128,0.64,SLAC2,26,17.8947530854022,0.892684979673188,20.9450185083027,25.6345904390725,nobias,dn
128,0.64,SLAC2,27,19.0437795855046,0.884666839808271,22.1722009200839,29.793702331884,nobias,dn
128,0.64,SLAC2,28,18.1676314914091,0.870071538297176,21.0739597890173,29.5115361555462,nobias,dn
128,0.64,SLAC2,29,17.5693868664002,0.87166206781304,20.8459069893843,32.1358006373572,nobias,dn
128,0.64,SLAC2,30,17.7653439056743,0.899608333210745,21.2524068895793,27.5714505725694,nobias,dn
128,0.64,SLAC2,31,18.4186010841643,0.905415889473243,21.7050097516449,25.275314175065,nobias,dn
128,0.64,SLAC2,32,17.7081118408848,0.871892755072617,21.1694229946273,34.2541847394717,nobias,dn
128,0.64,SLAC2,33,17.8915014392847,0.931718885326645,21.0406794880282,17.2474474118181,nobias,dn
128,0.64,SLAC2,34,17.5144585449333,0.904470035797111,20.6326607401886,23.0656445434569,nobias,dn
128,0.64,SLAC2,35,18.1752247746685,0.912930484339224,21.0801744100532,20.2707631353348,nobias,dn
128,0.64,SLAC2,36,18.3990430337345,0.896906728027006,21.7805986592858,28.2314503235969,nobias,dn
128,0.64,SLAC2,37,17.6523573231735,0.908171279055292,21.0536311298057,24.538755382918,nobias,dn
128,0.64,SLAC2,38,18.2265417103664,0.870012200827598,21.7546286419277,36.3605808873654,nobias,dn
128,0.64,SLAC2,39,17.9932288683952,0.908174750758817,21.3425605277589,24.5559387129319,nobias,dn
128,0.64,SLAC2,40,17.5400276255139,0.881617233620731,20.3814145047918,25.606917554358,nobias,dn
128,0.64,SLAC2,41,18.1129270953456,0.89014904044146,21.4846390909741,29.4557740982832,nobias,dn
128,0.64,SLAC2,42,18.5217433136911,0.898362629013699,21.8493011784955,27.5480056228485,nobias,dn
128,0.64,SLAC2,43,17.096161135349,0.893383545761902,20.2237805813005,25.1098180112789,nobias,dn
128,0.64,SLAC2,44,18.3763734951315,0.924158563931757,21.7230897485366,20.8396438008018,nobias,dn
128,0.64,SLAC2,45,17.5452575391669,0.900227870201755,20.9594409830558,26.5036071513526,nobias,dn
128,0.64,SLAC2,46,18.1904522841802,0.894766740775645,21.5867371671582,28.6212362000434,nobias,dn
128,0.64,SLAC2,47,17.666405657818,0.897641650390058,21.1973486132645,28.3162560594838,nobias,dn
128,0.64,SLAC2,48,18.4365311983702,0.906280192671953,21.1407870998373,20.4291285788944,nobias,dn
128,0.64,SLAC2,49,18.4072269729413,0.862700904107999,21.5500026972078,34.1228018351478,nobias,dn
128,0.64,SLAC2,50,17.6470642337951,0.898460509993222,20.818976510552,25.0472295888677,nobias,dn
256,0.0025,FEL1,1,0.0147074269693392,0.382792638440911,0.617058464548654,0.394640733375487,nobias,dn
256,0.0025,FEL1,2,0.473864001831931,0.207650745374142,1.03704507688941,0.874380979825783,nobias,dn
256,0.0025,FEL1,3,0.339442455269086,0.296728194675041,1.03723535584058,0.996140094266574,nobias,dn
256,0.0025,FEL1,4,0.286316123867794,0.235903127801416,0.838233421719878,0.637064490354475,nobias,dn
256,0.0025,FEL1,5,0.616589685552864,0.372701912439669,1.24406463780331,1.18365738548329,nobias,dn
256,0.0025,FEL1,6,0.378481666372838,0.505149681414157,0.869907964894377,0.605144023484665,nobias,dn
256,0.0025,FEL1,7,0.469744210726859,0.433652055375206,1.07205526184825,0.924601589584682,nobias,dn
256,0.0025,FEL1,8,0.134105384092964,0.414812818792925,0.698032319969189,0.485481678951007,nobias,dn
256,0.0025,FEL1,9,0.299376113146609,0.297893731294807,0.878398685360454,0.708494389989123,nobias,dn
256,0.0025,FEL1,10,0.257643695502713,0.48360568061924,0.975789096415815,0.862686878064532,nobias,dn
256,0.0025,FEL1,11,0.312123915820809,0.374653785187692,0.897109991811927,0.728635299334495,nobias,dn
256,0.0025,FEL1,12,0.883486396033946,0.368390570833207,1.72421133323094,2.16741137907332,nobias,dn
256,0.0025,FEL1,13,0.032080992887117,0.293900415034496,0.646997387831078,0.426642472796951,nobias,dn
256,0.0025,FEL1,14,0.266533495701265,0.309177377796633,0.992192572325873,0.94924679880313,nobias,dn
256,0.0025,FEL1,15,0.67481537489865,0.253653053620909,1.51281666416569,1.8934555223653,nobias,dn
256,0.0025,FEL1,16,0.239220997903373,0.560891962845885,0.758940695393169,0.497118078225741,nobias,dn
256,0.0025,FEL1,17,1.04771438699352,0.556817866070447,1.94085590911172,2.24789894073011,nobias,dn
256,0.0025,FEL1,18,0.268723537122242,0.368590387524036,0.838704453523344,0.649464901492544,nobias,dn
256,0.0025,FEL1,19,0.424460420472658,0.261991818351724,1.13006862949308,1.13919263696774,nobias,dn
256,0.0025,FEL1,20,0.215262610412552,0.308759489238363,0.740627766622533,0.518091615334459,nobias,dn
