ntaxa,bl,method,rep,estbias,r,rmsd,type
256,0.01,FEL1,11,0.162111159299508,0.37994992720688,0.664663379028068,nobias
256,0.01,FEL1,12,0.0154446608478032,0.522125290289656,0.495041389161275,nobias
256,0.01,FEL1,13,-0.0182358492841537,0.469751983393349,0.443500238901655,nobias
256,0.01,FEL1,14,0.0522861390802769,0.489601989887693,0.509322500195563,nobias
256,0.01,FEL1,15,-0.0135138072646534,0.420702311897745,0.473518969519297,nobias
256,0.01,FEL1,16,0.105888829123373,0.432139899512532,0.596968509570671,nobias
256,0.01,FEL1,17,0.0740952440079066,0.468620186594244,0.5434811240888,nobias
256,0.01,FEL1,18,0.0872781107701065,0.410462379150047,0.554132922037228,nobias
256,0.01,FEL1,19,0.173533532425367,0.387231254752252,0.901507147914727,nobias
256,0.01,FEL1,20,-0.0337907263908832,0.5818320286945,0.366154555284209,nobias
256,0.01,FEL1,21,-0.0223966500010148,0.5650180573923,0.403924712385023,nobias
256,0.01,FEL1,22,0.0500887821952194,0.420250572687481,0.519752470152052,nobias
256,0.01,FEL1,23,0.129830802609935,0.415814361010922,0.628660712243409,nobias
256,0.01,FEL1,24,-0.0453052060989712,0.468884466340986,0.48758497667147,nobias
256,0.01,FEL1,25,0.0171905873302997,0.535186380917319,0.455778481094372,nobias
256,0.01,FEL1,26,-0.015890020960143,0.447902472409912,0.448048462920048,nobias
256,0.01,FEL1,27,-0.00342356686008776,0.442449395054241,0.457353687878158,nobias
256,0.01,FEL1,28,-0.00580470017130477,0.41868215859867,0.484153013453453,nobias
256,0.01,FEL1,29,0.209652255023975,0.444134661320206,0.667898856418543,nobias
256,0.01,FEL1,30,0.0426413129378884,0.382750950626852,0.584554011751397,nobias
256,0.01,FEL1,31,0.209728859114026,0.53467924055833,0.656988316779983,nobias
256,0.01,FEL1,32,0.0222835353085513,0.529087736517463,0.476099896440764,nobias
256,0.01,FEL1,33,0.137566951851735,0.481389807157315,0.62485324830541,nobias
256,0.01,FEL1,34,-0.053054684832121,0.431435438223653,0.392508608503289,nobias
256,0.01,FEL1,35,0.154192735374354,0.473289422335426,0.703468145974327,nobias
256,0.01,FEL1,36,0.030034878917416,0.485906784754465,0.515477748467538,nobias
256,0.01,FEL1,37,0.000612336783714962,0.566452629360312,0.465737499466715,nobias
256,0.01,FEL1,38,-0.0377862163662932,0.302547034803153,0.551121718211228,nobias
256,0.01,FEL1,39,0.0644661952384791,0.566611478193663,0.459054849146168,nobias
256,0.01,FEL1,40,0.0485889001944647,0.438981543066987,0.54229648826503,nobias
256,0.01,FEL1,41,0.0461582252274931,0.481262603651947,0.520406156977831,nobias
256,0.01,FEL1,42,0.158142159046395,0.410264436434415,0.725289415830811,nobias
256,0.01,FEL1,43,-0.0300851505524876,0.439754645584194,0.478294282660743,nobias
256,0.01,FEL1,44,-0.0254484670378637,0.279540679873533,0.552667326294506,nobias
256,0.01,FEL1,45,0.0827393906740072,0.451248123477314,0.568893092314157,nobias
256,0.01,FEL1,46,-0.0312114464544801,0.472590415221655,0.495075515583645,nobias
256,0.01,FEL1,47,0.0343530879048176,0.540220634413592,0.483913068114534,nobias
256,0.01,FEL1,48,0.0722375886723256,0.40659399902806,0.534217966517139,nobias
256,0.01,FEL1,49,0.199021786239632,0.301720022174685,0.791954773556051,nobias
256,0.01,FEL1,50,0.23380504114376,0.434270720355685,0.793629390609704,nobias
256,0.01,FEL2,1,346056827937.122,0.193190297752569,2007686516179.43,nobias
256,0.01,FEL2,2,52794720271204,0.00655924459497086,378558604572854,nobias
256,0.01,FEL2,3,652642973760703,-0.0397945650218301,5613489699554038,nobias
256,0.01,FEL2,4,16128927988892.5,0.181997030389323,131032030390144,nobias
256,0.01,FEL2,5,3525655148946.59,0.162876873177421,30735948992558.2,nobias
256,0.01,FEL2,6,32510272746170.5,0.115746145821141,221478721759158,nobias
256,0.01,FEL2,7,14325550663.6001,0.175291842901917,118083892234.529,nobias
256,0.01,FEL2,8,42103949768399.4,0.0107060371235714,349741673869290,nobias
256,0.01,FEL2,9,71783316754.278,0.105095566917441,587571770768.978,nobias
256,0.01,FEL2,10,1534924760996.23,0.054061762180096,13292838359204.4,nobias
256,0.01,FEL2,11,3580400818829.49,0.0549018811504918,29955782440845.1,nobias
256,0.01,FEL2,12,37819812082270,0.115113848600373,333114499053866,nobias
256,0.01,FEL2,13,1073926661349784,-0.0833744521409964,9250666273656422,nobias
256,0.01,FEL2,14,375959835796074,-0.104415335344147,3105189809783622,nobias
256,0.01,FEL2,15,1212742444206.45,0.163364882482775,10708181046765.4,nobias
256,0.01,FEL2,16,303055420958488,-0.0647889833164239,2659007710689875,nobias
256,0.01,FEL2,17,345131883471362,0.18953948476154,2906701179310685,nobias
256,0.01,FEL2,18,14556890222158.5,0.120843628228685,122363902567511,nobias
256,0.01,FEL2,19,34431580265565.8,-0.0308885435963277,288075268557619,nobias
256,0.01,FEL2,20,5749823618052.25,0.0388140723338799,40790836640171.5,nobias
256,0.01,FEL2,21,264313219627683,0.208140108144253,2304229227597880,nobias
256,0.01,FEL2,22,6708432270726.67,0.192767072176874,58807658556415,nobias
256,0.01,FEL2,23,13076.3536474684,0.162068100932183,114743.29639011,nobias
256,0.01,FEL2,24,332766444566646,0.195130073598949,2823616914013342,nobias
256,0.01,FEL2,25,305217211942298,0.0214967703816911,2659773555701048,nobias
256,0.01,FEL2,26,309991698258807,0.148329967347035,2789925284315558,nobias
256,0.01,FEL2,27,94491488002859.5,0.163738799638517,598294055520554,nobias
256,0.01,FEL2,28,18429180702009.1,0.043015670919336,161391447216586,nobias
256,0.01,FEL2,29,42001396413.5954,0.100253321134476,319018303875.294,nobias
256,0.01,FEL2,30,2946241004760.15,0.023720721569402,24627644041920.4,nobias
256,0.01,FEL2,31,373629926697790,0.129075089862384,3058292756023853,nobias
256,0.01,FEL2,32,0.00145329261490332,0.511284472745214,0.515184107035277,nobias
256,0.01,FEL2,33,0.114148572341542,0.404685905897708,0.804597544474628,nobias
256,0.01,FEL2,34,2126.95158456064,0.0464408873392279,18785.4841013986,nobias
256,0.01,FEL2,35,8000122426437.67,-0.0697161743647638,66975345808451.5,nobias
256,0.01,FEL2,36,194507752471524,0.12847899182888,1750569772243718,nobias
256,0.01,FEL2,37,800116885604.145,0.166694861329535,3923851460756.99,nobias
256,0.01,FEL2,38,5713239201217,0.144277809418647,50321580982678.4,nobias
256,0.01,FEL2,39,65651941805851.1,0.108533206762851,549283553732970,nobias
256,0.01,FEL2,40,20424979298.2091,0.0574808317780315,143104789337.085,nobias
256,0.01,FEL2,41,-0.0168185865646742,0.343473691779368,0.652311536473027,nobias
256,0.01,FEL2,42,0.132195711485168,0.4036509165368,0.791623025819707,nobias
256,0.01,FEL2,43,478473632692075,0.0604965528950768,2962494941547164,nobias
256,0.01,FEL2,44,271743056357581,0.00993140172092282,2399729282320516,nobias
256,0.01,FEL2,45,904060093881.944,0.0519337994526981,8035461879358.84,nobias
256,0.01,FEL2,46,-0.0519049769837705,0.339055365462781,0.695370293123313,nobias
256,0.01,FEL2,47,340027358005158,-0.115743664010115,2924650698847882,nobias
256,0.01,FEL2,48,30008379530.865,0.151238745490987,249268321498.089,nobias
256,0.01,FEL2,49,1175.16991520994,-0.00679607247465311,9688.70756575722,nobias
256,0.01,FEL2,50,2801276651612.64,-0.0246820756364463,23603976617816.6,nobias
256,0.01,FUBAR1,1,0.0345163722442133,0.593550327477381,0.282072226480877,nobias
256,0.01,FUBAR1,2,0.0532468502507199,0.349383963828672,0.493878198805869,nobias
256,0.01,FUBAR1,3,0.107421773547871,0.356706543735506,0.501341077039581,nobias
256,0.01,FUBAR1,4,0.102577160342287,0.379882184302033,0.407458282072328,nobias
256,0.01,FUBAR1,5,0.0599774703505804,0.508863219057707,0.30897958554251,nobias
256,0.01,FUBAR1,6,0.00610037814691872,0.388755948845697,0.40538051950961,nobias
256,0.01,FUBAR1,7,0.0807685574251251,0.307815173274328,0.438439220263048,nobias
256,0.01,FUBAR1,8,0.0854510707753501,0.392085181791892,0.49653676067254,nobias
256,0.01,FUBAR1,9,0.119830763431518,0.456638762426041,0.397528150293057,nobias
256,0.01,FUBAR1,10,0.0802302599739723,0.423107059354343,0.395806658449513,nobias
256,0.01,FUBAR1,11,0.0966004141421327,0.346136301400057,0.454675872508316,nobias
256,0.01,FUBAR1,12,0.0481930816154072,0.524458324613338,0.331745555666105,nobias
256,0.01,FUBAR1,13,0.00715056640757115,0.46559827009506,0.301800195582193,nobias
256,0.01,FUBAR1,14,0.0753809029456273,0.488539989099718,0.320359224203258,nobias
256,0.01,FUBAR1,15,0.0420182162922014,0.415732949060852,0.338230655565558,nobias
256,0.01,FUBAR1,16,0.0725814882268661,0.421418264363737,0.356320343938208,nobias
256,0.01,FUBAR1,17,0.0546635302193246,0.433087067100457,0.361694524961135,nobias
256,0.01,FUBAR1,18,0.0790187584572458,0.422603260558759,0.334179460911595,nobias
256,0.01,FUBAR1,19,0.121708579835223,0.317088807925836,0.669208361542598,nobias
256,0.01,FUBAR1,20,0.0116097952520305,0.583898435752032,0.237181310870922,nobias
256,0.01,FUBAR1,21,0.0215034236732149,0.578354078804734,0.255745689700774,nobias
256,0.01,FUBAR1,22,0.0473116864329609,0.425799174166128,0.316605657760861,nobias
256,0.01,FUBAR1,23,0.100698856924098,0.347398539434868,0.436444310962997,nobias
256,0.01,FUBAR1,24,0.020956549278769,0.379086167595276,0.358405389381293,nobias
256,0.01,FUBAR1,25,0.058067981822065,0.526422419730668,0.304738776426651,nobias
256,0.01,FUBAR1,26,0.0530919848859097,0.384967173495713,0.364541831305858,nobias
256,0.01,FUBAR1,27,0.0274403567281435,0.441829694312094,0.302416795904971,nobias
256,0.01,FUBAR1,28,0.0415027899702349,0.400088953319646,0.340420909512699,nobias
256,0.01,FUBAR1,29,0.126036809115464,0.45759796428909,0.38138385357115,nobias
256,0.01,FUBAR1,30,0.0668476981638628,0.372944642186741,0.409349118328229,nobias
256,0.01,FUBAR1,31,0.0815682067030099,0.528545398057402,0.327284061335109,nobias
256,0.01,FUBAR1,32,0.0417664134520614,0.480116393327397,0.338789459928138,nobias
256,0.01,FUBAR1,33,0.090428315717574,0.407199286794637,0.412866977965508,nobias
256,0.01,FUBAR1,34,0.0293312901955361,0.445681290711386,0.264050985016331,nobias
256,0.01,FUBAR1,35,0.144684732261295,0.369907392068747,0.542201108580023,nobias
256,0.01,FUBAR1,36,0.0513405427128775,0.367642227150045,0.392691730565251,nobias
256,0.01,FUBAR1,37,0.0281233008599206,0.51956789873671,0.304138416980658,nobias
256,0.01,FUBAR1,38,0.0232624081883865,0.314131630336975,0.412345726736253,nobias
256,0.01,FUBAR1,39,0.061972158621975,0.539545713723524,0.264446262813797,nobias
256,0.01,FUBAR1,40,0.0443724814462591,0.455676832290395,0.317452024047986,nobias
256,0.01,FUBAR1,41,0.0471948300201211,0.442046704879682,0.34813853641709,nobias
256,0.01,FUBAR1,42,0.104948399816485,0.382573825888752,0.516956792442596,nobias
256,0.01,FUBAR1,43,0.0432995643363696,0.37351851195849,0.374291663004807,nobias
256,0.01,FUBAR1,44,0.0646962557477972,0.22913360161671,0.464666883111945,nobias
256,0.01,FUBAR1,45,0.0621514720699726,0.4408552592372,0.393262620558193,nobias
256,0.01,FUBAR1,46,0.0149608690165528,0.381428896020322,0.363875623462633,nobias
256,0.01,FUBAR1,47,0.0482722002992458,0.525185611387011,0.296876420177011,nobias
256,0.01,FUBAR1,48,0.0564900301269465,0.367687518314536,0.38625041038912,nobias
256,0.01,FUBAR1,49,0.146334678874678,0.220915942582477,0.585552264736422,nobias
256,0.01,FUBAR1,50,0.165052788466656,0.39022545701953,0.540670349766278,nobias
256,0.01,FUBAR2,1,0.232359077916677,0.425978859126924,0.65200712824956,nobias
256,0.01,FUBAR2,2,0.202095588414383,0.372567162857949,0.546828325958654,nobias
256,0.01,FUBAR2,3,0.358310182854307,0.380371476864672,0.802045436372977,nobias
256,0.01,FUBAR2,4,0.322160233407197,0.187916119742232,0.647660720555251,nobias
256,0.01,FUBAR2,5,0.266809533041422,0.434843228499135,0.649140277536963,nobias
256,0.01,FUBAR2,6,0.163980851569363,0.349353402448932,0.582166984523072,nobias
256,0.01,FUBAR2,7,0.253349842881011,0.229627452215138,0.649190468768254,nobias
256,0.01,FUBAR2,8,0.345076150670524,0.308503289880829,0.923328501356167,nobias
256,0.01,FUBAR2,9,0.403336873449656,0.305685758238297,0.869786806780093,nobias
256,0.01,FUBAR2,10,0.314282419040302,0.300565627167633,0.790173750739385,nobias
256,0.01,FUBAR2,11,0.292812439333947,0.236984964721046,0.830669396345038,nobias
256,0.01,FUBAR2,12,0.302698393408761,0.452256707391611,0.741615096473588,nobias
256,0.01,FUBAR2,13,0.239573448023581,0.369663492043656,0.610253874179251,nobias
256,0.01,FUBAR2,14,0.352316381683339,0.415928080865169,0.68919306377465,nobias
256,0.01,FUBAR2,15,0.184758958182142,0.260983255129035,0.549904283443724,nobias
256,0.01,FUBAR2,16,0.272549077062087,0.239923660472168,0.625493363626993,nobias
256,0.01,FUBAR2,17,0.293930232356276,0.351417982050469,0.905385902024054,nobias
256,0.01,FUBAR2,18,0.339500214235432,0.365757984857365,0.772508589508484,nobias
256,0.01,FUBAR2,19,0.477359683546215,0.237143212345069,1.38348877735543,nobias
256,0.01,FUBAR2,20,0.189455862722316,0.494533509367968,0.452732560803707,nobias
256,0.01,FUBAR2,21,0.195833037036595,0.457740986331894,0.599771982815213,nobias
256,0.01,FUBAR2,22,0.215508332454004,0.322193426401965,0.605400623565908,nobias
256,0.01,FUBAR2,23,0.290352575691203,0.36766665270811,0.653346206487555,nobias
256,0.01,FUBAR2,24,0.288343594612421,0.320378582902283,0.907959650509466,nobias
256,0.01,FUBAR2,25,0.232611520577711,0.366477261310095,0.553271793423846,nobias
256,0.01,FUBAR2,26,0.214194205137731,0.328537746038322,0.588929788612607,nobias
256,0.01,FUBAR2,27,0.279325103699766,0.372381455590888,0.695463070686876,nobias
256,0.01,FUBAR2,28,0.232676177779076,0.354536903424943,0.609840695737791,nobias
256,0.01,FUBAR2,29,0.399926017710008,0.299907566837426,0.86747545224721,nobias
256,0.01,FUBAR2,30,0.27662807483547,0.226846340887199,0.768894378823451,nobias
256,0.01,FUBAR2,31,0.332084432494568,0.428590352399844,0.686101378966894,nobias
256,0.01,FUBAR2,32,0.215095872379435,0.417902850343652,0.507005100346222,nobias
256,0.01,FUBAR2,33,0.373442623739838,0.279742579517916,0.96825921669205,nobias
256,0.01,FUBAR2,34,0.15824337070781,0.341472180914477,0.431451100452109,nobias
256,0.01,FUBAR2,35,0.355968203717919,0.28528420939025,0.885190474441305,nobias
256,0.01,FUBAR2,36,0.227808853287769,0.465925731331132,0.474976054522538,nobias
256,0.01,FUBAR2,37,0.194313150463706,0.259498418903234,0.661908107740583,nobias
256,0.01,FUBAR2,38,0.191643953489445,0.206850786769558,0.684020377582654,nobias
256,0.01,FUBAR2,39,0.268395794149778,0.260221401849424,0.640029672158996,nobias
256,0.01,FUBAR2,40,0.237015499880365,0.260282020375386,0.645721846633836,nobias
256,0.01,FUBAR2,41,0.239871985019458,0.33553484083167,0.636164828664526,nobias
256,0.01,FUBAR2,42,0.332469516475551,0.325604550837034,0.752814492258541,nobias
256,0.01,FUBAR2,43,0.246865803728638,0.318355064563622,0.694403046717833,nobias
256,0.01,FUBAR2,44,0.27561101115954,0.105740668169094,0.850965655316123,nobias
256,0.01,FUBAR2,45,0.21506069937211,0.261983181616249,0.852923289979752,nobias
256,0.01,FUBAR2,46,0.183280751221986,0.29367983567912,0.653189636164122,nobias
256,0.01,FUBAR2,47,0.244847614680544,0.398022097047674,0.610397705859904,nobias
256,0.01,FUBAR2,48,0.271641990697705,0.280615862931544,0.876821825117346,nobias
256,0.01,FUBAR2,49,0.484534395610401,0.188724193484161,1.33723580226385,nobias
256,0.01,FUBAR2,50,0.565268301503479,0.355426424009193,1.24805431694706,nobias
256,0.01,SLAC1,1,-0.00351399160573709,0.609941894607717,0.436868140511752,nobias
256,0.01,SLAC1,2,-0.0435534417291588,0.479218406696674,0.488894567689682,nobias
256,0.01,SLAC1,3,0.108063965811822,0.392769189374157,0.680582214626958,nobias
256,0.01,SLAC1,4,0.0770869488243363,0.426138485344322,0.59479814874159,nobias
256,0.01,SLAC1,5,-0.00326045830668655,0.541925053188799,0.480501424456888,nobias
256,0.01,SLAC1,6,-0.113583518203672,0.45274754262999,0.451253230523358,nobias
256,0.01,SLAC1,7,0.0319668134958423,0.429517849806927,0.524705405884698,nobias
256,0.01,SLAC1,8,0.0193841518609008,0.557188512179379,0.556958598444198,nobias
256,0.01,SLAC1,9,0.105318065004677,0.496552156327371,0.605887562958027,nobias
256,0.01,SLAC1,10,0.0528803123986226,0.437048574483009,0.570554264183834,nobias
256,0.01,SLAC1,11,0.0857464489099818,0.418412169604937,0.61280413088578,nobias
256,0.01,SLAC1,12,0.0129015344305426,0.552333271172432,0.474496044912717,nobias
256,0.01,SLAC1,13,-0.0257245752556379,0.433470754124338,0.483215417006896,nobias
256,0.01,SLAC1,14,0.0188021859583157,0.527359671423271,0.478538525148989,nobias
256,0.01,SLAC1,15,-0.00682416080298085,0.419517080467456,0.486247872974602,nobias
256,0.01,SLAC1,16,0.0693944362389651,0.433107650273638,0.571730213018177,nobias
256,0.01,SLAC1,17,0.0639074179096067,0.466124623675886,0.558321417933001,nobias
256,0.01,SLAC1,18,0.0360881847704029,0.456744350463959,0.50857885631048,nobias
256,0.01,SLAC1,19,0.114627774765111,0.424685308649139,0.842092792216605,nobias
256,0.01,SLAC1,20,-0.063683130954534,0.571619624634059,0.357071424120763,nobias
256,0.01,SLAC1,21,-0.0329909660780942,0.555644548041581,0.423800934545754,nobias
256,0.01,SLAC1,22,-0.0195201265177267,0.463067032779683,0.455445421234102,nobias
256,0.01,SLAC1,23,0.0738632581924905,0.468132180250238,0.558519257356041,nobias
256,0.01,SLAC1,24,-0.0592096602927174,0.476543708974998,0.495919540726942,nobias
256,0.01,SLAC1,25,-0.00293472680066675,0.562560868547314,0.440396387548254,nobias
256,0.01,SLAC1,26,-0.0432647818932752,0.512702278489063,0.392145458021327,nobias
256,0.01,SLAC1,27,-0.0433948402934342,0.475025299207836,0.429367983151434,nobias
256,0.01,SLAC1,28,-0.00931387224346712,0.449584947219221,0.482686312285608,nobias
256,0.01,SLAC1,29,0.161262923095108,0.484995111532167,0.609183942864092,nobias
256,0.01,SLAC1,30,-0.00431264536552737,0.432373882302813,0.51602738795912,nobias
256,0.01,SLAC1,31,0.0991639012906716,0.529826103706625,0.605396667736578,nobias
256,0.01,SLAC1,32,-0.024784090837714,0.538036226233853,0.461847815301973,nobias
256,0.01,SLAC1,33,0.0884448508333559,0.520243149246227,0.574607177706331,nobias
256,0.01,SLAC1,34,-0.133757590928946,0.455281484136435,0.355782514800317,nobias
256,0.01,SLAC1,35,0.0877271901057238,0.469930987507772,0.655790504364193,nobias
256,0.01,SLAC1,36,0.0117686113249026,0.503174039525097,0.516721524456146,nobias
256,0.01,SLAC1,37,-0.0450668876262536,0.575462252534608,0.446117286009576,nobias
256,0.01,SLAC1,38,-0.0737684689427863,0.351387369887519,0.507993248055298,nobias
256,0.01,SLAC1,39,-0.231980228044695,0.556353119656723,0.341757676907515,nobias
256,0.01,SLAC1,40,0.021661548073018,0.50560572652115,0.527166425573699,nobias
256,0.01,SLAC1,41,0.00533366639943014,0.468585292321138,0.51623397082074,nobias
256,0.01,SLAC1,42,0.107772432213013,0.4505334498741,0.6648372480144,nobias
256,0.01,SLAC1,43,-0.0459016348823531,0.460359877074306,0.453743597141803,nobias
256,0.01,SLAC1,44,-0.0671979317951646,0.328165700476726,0.48874510732275,nobias
256,0.01,SLAC1,45,-0.0765175021680208,0.498244101584301,0.413188646060046,nobias
256,0.01,SLAC1,46,-0.0833888992802045,0.465282790119213,0.463863668395195,nobias
256,0.01,SLAC1,47,0.0129049228927502,0.53963863162432,0.485057822086958,nobias
256,0.01,SLAC1,48,-0.00110461437923822,0.432032723244195,0.494141191215242,nobias
256,0.01,SLAC1,49,0.13044860132499,0.383860389824934,0.663320300887002,nobias
256,0.01,SLAC1,50,0.194040080804168,0.464663764492866,0.756392911085862,nobias
256,0.01,SLAC2,1,0.0520004138330252,0.471452709872332,0.704588860818279,nobias
256,0.01,SLAC2,2,-0.118278869871953,0.449102349060972,0.410212609479749,nobias
