ntaxa,bl,method,rep,estbias,r,rmsd,type,parameter
2048,0.16,FEL2,28,0.00866486000002,-0.05030471500568,0.110474836650988,nobias,ds
2048,0.16,FEL2,29,0.00466635000002,-0.043546643223039,0.10217289809148,nobias,ds
2048,0.16,FEL2,30,0.0197832747810347,0.133189943191187,0.135615923134833,nobias,ds
2048,0.16,FEL2,31,0.00790717441282191,-0.0355718398273784,0.104260310483281,nobias,ds
2048,0.16,FEL2,32,0.00809075663940577,0.0414360449773205,0.116160916271712,nobias,ds
2048,0.16,FEL2,33,0.00846767939382241,0.132398710581197,0.0994798817895904,nobias,ds
2048,0.16,FEL2,34,0.00314738113729724,-0.118841376725817,0.106848740726942,nobias,ds
2048,0.16,FEL2,35,0.00981610487739908,0.148423708432569,0.114179041203672,nobias,ds
2048,0.16,FEL2,36,0.00918847340837011,-0.0461249379659986,0.0989995331104429,nobias,ds
2048,0.16,FEL2,37,0.0127164578030574,0.0218066736784589,0.123300549645385,nobias,ds
2048,0.16,FEL2,38,0.00514670240820963,-0.013929936135068,0.114791372604834,nobias,ds
2048,0.16,FEL2,39,0.00442163686728548,-0.11214769799319,0.115615640782227,nobias,ds
2048,0.16,FEL2,40,0.01967734000002,0.0291750418842848,0.143976045766229,nobias,ds
2048,0.16,FEL2,41,0.0137701937729732,0.123603795129955,0.112472230077144,nobias,ds
2048,0.16,FEL2,42,0.0102075393188146,0.00821948963545114,0.116373611942606,nobias,ds
2048,0.16,FEL2,43,0.0181062291389729,0.204493516950091,0.126292736943154,nobias,ds
2048,0.16,FEL2,44,0.00549663658592127,0.175496666266074,0.101561707164045,nobias,ds
2048,0.16,FEL2,45,0.01771813000002,0.0560453893134137,0.119555246314865,nobias,ds
2048,0.16,FEL2,46,0.00482882000002,-0.0484371139514793,0.0894380288932058,nobias,ds
2048,0.16,FEL2,47,0.00807596437246105,-0.0229753383647519,0.108704365752356,nobias,ds
2048,0.16,FEL2,48,0.0109112549704442,0.0913571312514172,0.0997081324288067,nobias,ds
2048,0.16,FEL2,49,0.0170180108418519,0.0314765103413574,0.125988345018578,nobias,ds
2048,0.16,FEL2,50,0.00726462297432437,0.0750495681658249,0.117304231582387,nobias,ds
2048,0.16,FUBAR2,1,0.0237288789763156,0.0311344825368046,0.0773708258228933,nobias,ds
2048,0.16,FUBAR2,2,0.0235916103696247,0.0280790155091329,0.0875080325822283,nobias,ds
2048,0.16,FUBAR2,3,0.0759233546952796,0.0442627519764096,0.127585373465772,nobias,ds
2048,0.16,FUBAR2,4,0.063817376673824,0.0821304048470255,0.113707122324074,nobias,ds
2048,0.16,FUBAR2,5,0.0885462813955386,-0.124414975199925,0.134219500530733,nobias,ds
2048,0.16,FUBAR2,6,0.0876350829753479,0.106321365012338,0.131985226354085,nobias,ds
2048,0.16,FUBAR2,7,0.10271953799974,-0.127590323708791,0.138651188091685,nobias,ds
2048,0.16,FUBAR2,8,0.0367902473804547,0.0554430207260547,0.0917080387264731,nobias,ds
2048,0.16,FUBAR2,9,0.089360779991409,-0.0802549496125996,0.136357172020055,nobias,ds
2048,0.16,FUBAR2,10,0.101168800480279,0.0663061414216633,0.136476217747302,nobias,ds
2048,0.16,FUBAR2,11,0.0901145735981944,-0.139827950662978,0.127788617997626,nobias,ds
2048,0.16,FUBAR2,12,-0.00772728291617114,0.023800762717906,0.0951259282981823,nobias,ds
2048,0.16,FUBAR2,13,0.0933869386703534,0.0153732577895627,0.138651400782058,nobias,ds
2048,0.16,FUBAR2,14,0.0557282683349402,0.103775110718331,0.12009430455526,nobias,ds
2048,0.16,FUBAR2,15,0.0593451216023886,-0.137808952735557,0.131222447768585,nobias,ds
2048,0.16,FUBAR2,16,0.0330134327096896,0.0877452983810552,0.109052960014014,nobias,ds
2048,0.16,FUBAR2,17,0.102842529999743,-0.125692273377343,0.142774967814394,nobias,ds
2048,0.16,FUBAR2,18,0.063945770618368,0.00767290866380012,0.106928959550944,nobias,ds
2048,0.16,FUBAR2,19,0.0976712471426057,0.137329629605439,0.150227823699919,nobias,ds
2048,0.16,FUBAR2,20,0.0556948931440952,0.0616828037046457,0.107011113600842,nobias,ds
2048,0.16,FUBAR2,21,0.0616289614364792,0.158124821973186,0.108721886270183,nobias,ds
2048,0.16,FUBAR2,22,0.0445727897508627,0.0883237299325513,0.099960378315007,nobias,ds
2048,0.16,FUBAR2,23,0.0740907692390383,0.0678552789582128,0.131532159365327,nobias,ds
2048,0.16,FUBAR2,24,0.117344937627945,-0.0186669251182611,0.152042950469349,nobias,ds
2048,0.16,FUBAR2,25,0.061903067527617,0.0441145578641379,0.127255520593928,nobias,ds
2048,0.16,FUBAR2,26,0.032505689981389,0.0265965462531501,0.107763141983256,nobias,ds
2048,0.16,FUBAR2,27,0.0114744601188276,0.0500273938171373,0.0776786609037808,nobias,ds
2048,0.16,FUBAR2,28,0.112931547564703,-0.0929897533708573,0.156837438635701,nobias,ds
2048,0.16,FUBAR2,29,0.0399449370302479,-0.0568273852205938,0.0918199416081458,nobias,ds
2048,0.16,FUBAR2,30,0.0690112670936786,0.141205910842831,0.141121014536234,nobias,ds
2048,0.16,FUBAR2,31,0.0858022634203391,-0.108237276789006,0.132066027869028,nobias,ds
2048,0.16,FUBAR2,32,0.0931103508839653,0.0506476389640314,0.145312624457038,nobias,ds
2048,0.16,FUBAR2,33,0.0438638430114323,0.176521023214497,0.105026425502395,nobias,ds
2048,0.16,FUBAR2,34,0.0654782873405201,-0.149790642657308,0.123735070155846,nobias,ds
2048,0.16,FUBAR2,35,0.0847167411387573,0.0982956424740587,0.136370619345478,nobias,ds
2048,0.16,FUBAR2,36,0.0747710201248624,-0.169593515912225,0.115306062462022,nobias,ds
2048,0.16,FUBAR2,37,0.00790765561849076,0.0114139823033209,0.0927738319366175,nobias,ds
2048,0.16,FUBAR2,38,0.0768141111689109,0.0174088310336175,0.135593435473541,nobias,ds
2048,0.16,FUBAR2,39,0.0708107801159207,-0.141682192270694,0.130766132700874,nobias,ds
2048,0.16,FUBAR2,40,0.054360602104487,0.0478198685568369,0.115621023355917,nobias,ds
2048,0.16,FUBAR2,41,0.0806165362782283,0.10094143992446,0.132093190952456,nobias,ds
2048,0.16,FUBAR2,42,0.0579216610772483,0.0463059533890224,0.112009899676489,nobias,ds
2048,0.16,FUBAR2,43,0.0703373727692409,0.165817430596545,0.124138867358119,nobias,ds
2048,0.16,FUBAR2,44,0.0705145880420948,0.173065561445219,0.11980520087875,nobias,ds
2048,0.16,FUBAR2,45,0.102109022752679,0.0978620797745025,0.138334566066964,nobias,ds
2048,0.16,FUBAR2,46,0.0520539251888522,0.0568174535181055,0.0971952707979858,nobias,ds
2048,0.16,FUBAR2,47,0.0494249223496506,-0.000172885788347012,0.111287551665727,nobias,ds
2048,0.16,FUBAR2,48,0.08329000704087,0.0901865426635047,0.125382034712984,nobias,ds
2048,0.16,FUBAR2,49,0.102513209456707,0.0405817175205918,0.158368620158504,nobias,ds
2048,0.16,FUBAR2,50,0.100052768429395,0.0714208836887538,0.14826024709263,nobias,ds
2048,0.16,SLAC2,1,212.969087779753,0.00303176317189209,213.580366520908,nobias,ds
2048,0.16,SLAC2,2,209.081583388243,-0.0468403916519022,209.6341474089,nobias,ds
2048,0.16,SLAC2,3,209.590130817994,0.0101590302236896,210.229529564817,nobias,ds
2048,0.16,SLAC2,4,210.888067964623,0.0414176892153368,211.749230830151,nobias,ds
2048,0.16,SLAC2,5,205.448194817468,-0.188450084563822,205.956626948585,nobias,ds
2048,0.16,SLAC2,6,203.617646959061,0.0563916715856043,204.19321792744,nobias,ds
2048,0.16,SLAC2,7,208.359682893602,-0.144735889395893,209.009215001837,nobias,ds
2048,0.16,SLAC2,8,207.5413591702,0.0290786770935483,208.253179749571,nobias,ds
2048,0.16,SLAC2,9,211.143957139255,-0.0186386502795563,211.786961270899,nobias,ds
2048,0.16,SLAC2,10,206.535867569734,0.0983537750666973,207.156974066558,nobias,ds
2048,0.16,SLAC2,11,212.062495841615,0.0124670456616304,212.683423783056,nobias,ds
2048,0.16,SLAC2,12,205.194301397072,0.0313484199366091,205.743490412572,nobias,ds
2048,0.16,SLAC2,13,211.569449901769,0.0234868927803852,212.155414238653,nobias,ds
2048,0.16,SLAC2,14,210.898110861359,0.0948086734901737,211.863777628864,nobias,ds
2048,0.16,SLAC2,15,200.039179243513,-0.0915638328707625,200.833981951601,nobias,ds
2048,0.16,SLAC2,16,210.986925100896,0.145537248254706,211.735497907938,nobias,ds
2048,0.16,SLAC2,17,208.054487427832,0.0130700728482057,208.648414337235,nobias,ds
2048,0.16,SLAC2,18,208.137851435943,-0.000305560917979909,208.769993506837,nobias,ds
2048,0.16,SLAC2,19,206.934336226874,-0.0850169782686729,207.740349426234,nobias,ds
2048,0.16,SLAC2,20,210.473307681197,0.0563912652846902,211.163402618901,nobias,ds
2048,0.16,SLAC2,21,205.483063505452,0.13901307826735,206.096060802148,nobias,ds
2048,0.16,SLAC2,22,209.456506576265,0.097758397481932,210.370044420623,nobias,ds
2048,0.16,SLAC2,23,206.766282377675,-0.0204829930260385,207.44132582723,nobias,ds
2048,0.16,SLAC2,24,204.895114347344,-0.0949833644192376,205.307913997994,nobias,ds
2048,0.16,SLAC2,25,202.226018051763,-0.106085139273367,202.831187796269,nobias,ds
2048,0.16,SLAC2,26,209.248189045928,0.045637837879982,209.99924904134,nobias,ds
2048,0.16,SLAC2,27,208.107479118125,0.114490960915857,208.69441405481,nobias,ds
2048,0.16,SLAC2,28,207.793801750586,-0.0683620633433679,208.549465981829,nobias,ds
2048,0.16,SLAC2,29,202.915741638605,-0.185130742522941,203.467044943577,nobias,ds
2048,0.16,SLAC2,30,212.359387316228,0.168689373872602,213.319220365175,nobias,ds
2048,0.16,SLAC2,31,206.900007263982,-0.00724118102117863,207.4875577289,nobias,ds
2048,0.16,SLAC2,32,205.757987489176,0.0350720294461299,206.580321733164,nobias,ds
2048,0.16,SLAC2,33,208.097775042565,0.124718648176208,208.656257368045,nobias,ds
2048,0.16,SLAC2,34,204.366141239213,-0.170360678984065,204.980089851207,nobias,ds
2048,0.16,SLAC2,35,212.117928069248,0.0481643121387147,212.93610242993,nobias,ds
2048,0.16,SLAC2,36,205.069968543328,-0.000380930246665888,205.4353863525,nobias,ds
2048,0.16,SLAC2,37,214.872605582036,0.0255238520808878,215.778341375745,nobias,ds
2048,0.16,SLAC2,38,202.832806921532,-0.0779584027094321,203.440034917934,nobias,ds
2048,0.16,SLAC2,39,206.440009707931,-0.0128532818120196,207.005330396589,nobias,ds
2048,0.16,SLAC2,40,212.533403786632,0.00169510385454663,213.571766326407,nobias,ds
2048,0.16,SLAC2,41,205.562776008028,0.13214859345981,206.052494005648,nobias,ds
2048,0.16,SLAC2,42,207.684383400166,-0.0179919956302561,208.56059217662,nobias,ds
2048,0.16,SLAC2,43,216.575496888615,0.130789408306691,217.534028326671,nobias,ds
2048,0.16,SLAC2,44,206.127861051766,0.0950395082814628,206.716471697443,nobias,ds
2048,0.16,SLAC2,45,210.135303355347,-0.0890741443533023,210.726755682153,nobias,ds
2048,0.16,SLAC2,46,208.842329892486,-0.0823633228929275,209.312775751567,nobias,ds
2048,0.16,SLAC2,47,201.323395943216,0.0762808874157906,201.914919045898,nobias,ds
2048,0.16,SLAC2,48,206.502335526382,0.0618883936753878,207.064603634448,nobias,ds
2048,0.16,SLAC2,49,210.29252854536,0.00468223714480042,211.084036121592,nobias,ds
2048,0.16,SLAC2,50,204.731220026367,0.127845767604966,205.343631528526,nobias,ds
2048,0.64,FEL2,1,0.00474607000002003,0.141619493690331,0.0854518910557594,nobias,ds
2048,0.64,FEL2,2,0.00572242000001999,0.19672282387378,0.0769632748343924,nobias,ds
2048,0.64,FEL2,3,0.00455332000002,0.107860966749504,0.080762145298009,nobias,ds
2048,0.64,FEL2,4,-0.00297640999998,-0.126932065193981,0.0625957676484045,nobias,ds
2048,0.64,FEL2,5,0.00289284031675838,0.0582197035297664,0.0743788356004889,nobias,ds
2048,0.64,FEL2,6,0.00436662056044986,0.11084896679969,0.0777215831170348,nobias,ds
2048,0.64,FEL2,7,0.00400753000002,-0.0670673439474495,0.0800966293054352,nobias,ds
2048,0.64,FEL2,8,-0.00234302578307218,0.0225952800284685,0.069643220182948,nobias,ds
2048,0.64,FEL2,9,0.0061277262076212,0.0435448432614312,0.0903168557113145,nobias,ds
2048,0.64,FEL2,10,0.00460128782418467,0.108252675193108,0.0886022514305909,nobias,ds
2048,0.64,FEL2,11,0.000536228611122025,0.0450128909543559,0.066029992962563,nobias,ds
2048,0.64,FEL2,12,0.00598267283410132,0.0612978100111627,0.085140880965062,nobias,ds
2048,0.64,FEL2,13,0.00227179151431239,0.0949555697083362,0.0785277681964952,nobias,ds
2048,0.64,FEL2,14,0.00501968365804568,0.050760745563342,0.0768155809023015,nobias,ds
2048,0.64,FEL2,15,0.00108230000002,0.141427731163894,0.0658155219012684,nobias,ds
2048,0.64,FEL2,16,0.00204489330919493,0.10097561642581,0.0715695175017419,nobias,ds
2048,0.64,FEL2,17,0.00488550541232574,0.0984150290454887,0.0766797556995403,nobias,ds
2048,0.64,FEL2,18,0.00241106600772007,0.115828804151552,0.0787056205513192,nobias,ds
2048,0.64,FEL2,19,0.00380514837043586,0.0918524693003218,0.0783256009656218,nobias,ds
2048,0.64,FEL2,20,0.00324644789255343,-0.207104425072885,0.0788112961516585,nobias,ds
2048,0.64,FEL2,21,0.00431195222067646,0.157725725240449,0.0810053591331874,nobias,ds
2048,0.64,FEL2,22,-0.000204379999979999,-0.0669872329823961,0.0636814279593485,nobias,ds
2048,0.64,FEL2,23,0.00179934243110559,-0.0750221641318103,0.0791467888858512,nobias,ds
2048,0.64,FEL2,24,0.00281035555882973,-0.00181900761105778,0.0732827570616037,nobias,ds
2048,0.64,FEL2,25,0.00428248000002,0.0975042809165962,0.0832643895844853,nobias,ds
2048,0.64,FEL2,26,0.00655835783499611,-0.0951066855666338,0.0924443770531552,nobias,ds
2048,0.64,FEL2,27,0.00507407623768379,0.0678763528448916,0.0817303675927786,nobias,ds
2048,0.64,FEL2,28,0.00294973000002001,0.184407183423576,0.0801161597554716,nobias,ds
2048,0.64,FEL2,29,0.00690939379571573,0.0725255634976517,0.0840341260218968,nobias,ds
2048,0.64,FEL2,30,0.00625602000002001,0.116008246773454,0.0851186992043249,nobias,ds
2048,0.64,FEL2,31,0.00109387567428971,0.165220398687117,0.0681192956011729,nobias,ds
2048,0.64,FEL2,32,0.00158335398155718,0.136391715661199,0.0739891834702158,nobias,ds
2048,0.64,FEL2,33,0.00316654000001999,0.14710807766931,0.0716577871960608,nobias,ds
2048,0.64,FEL2,34,0.00161651000002,0.131837704657274,0.076848778379009,nobias,ds
2048,0.64,FEL2,35,0.000631884787080086,0.0615252288233755,0.0711147536598501,nobias,ds
2048,0.64,FEL2,36,0.00485470000002,0.0851514209309609,0.0809306630455815,nobias,ds
2048,0.64,FEL2,37,0.00174750000001998,0.171202116236913,0.0744056111848764,nobias,ds
2048,0.64,FEL2,38,0.00418894289414461,0.184919164446827,0.080018484217776,nobias,ds
2048,0.64,FEL2,39,0.00205495000001999,-0.0785065264278551,0.0707415713939992,nobias,ds
2048,0.64,FEL2,40,0.00133820451393435,-0.0495545457764386,0.0728001278382154,nobias,ds
2048,0.64,FEL2,41,0.00165848905997101,0.161107844943457,0.0756906835604841,nobias,ds
2048,0.64,FEL2,42,0.00216366638140857,0.0670665369281344,0.0672892857307058,nobias,ds
2048,0.64,FEL2,43,0.00394951750307603,0.10527341957537,0.0794194174450218,nobias,ds
2048,0.64,FEL2,44,0.00233494133688061,0.163979381967827,0.0799506805636758,nobias,ds
2048,0.64,FEL2,45,0.00397514000002,0.189773919753785,0.0756881497526162,nobias,ds
2048,0.64,FEL2,46,0.00315252000002,0.101006158536205,0.0837704226972549,nobias,ds
2048,0.64,FEL2,47,0.00455397000002,0.171886460614821,0.0762384979338193,nobias,ds
2048,0.64,FEL2,48,0.00205317000001999,0.115088426786354,0.0776526613459354,nobias,ds
2048,0.64,FEL2,49,0.00457960964265063,0.180983762006218,0.0765806314994185,nobias,ds
2048,0.64,FEL2,50,0.00409963055729189,0.199884274197276,0.0748808881869707,nobias,ds
2048,0.64,FUBAR2,1,0.1465172298153,0.166208650638639,0.171211072755815,nobias,ds
2048,0.64,FUBAR2,2,0.149677808742483,0.178882734865542,0.171686940181152,nobias,ds
2048,0.64,FUBAR2,3,0.129890106701187,0.14046881682854,0.159648294631534,nobias,ds
2048,0.64,FUBAR2,4,0.140601489100314,-0.0914493646439385,0.167995300744532,nobias,ds
2048,0.64,FUBAR2,5,0.132031611441653,0.0524909922010466,0.160595030234837,nobias,ds
2048,0.64,FUBAR2,6,0.138488649206269,0.151455390347522,0.165253901857294,nobias,ds
2048,0.64,FUBAR2,7,0.129262814383207,-0.057848793711547,0.161685314571679,nobias,ds
2048,0.64,FUBAR2,8,0.152486288096909,-0.0792265757106125,0.176780036747923,nobias,ds
2048,0.64,FUBAR2,9,0.144043957856379,-0.0689265260272982,0.17132539348809,nobias,ds
2048,0.64,FUBAR2,10,0.150762504010195,0.161282006476863,0.176703074782538,nobias,ds
2048,0.64,FUBAR2,11,0.162515457704025,-0.00131719106884765,0.184312956199459,nobias,ds
2048,0.64,FUBAR2,12,0.0962744002541499,0.104752184041109,0.131712099045282,nobias,ds
2048,0.64,FUBAR2,13,0.147529931180465,0.158494610698255,0.174068965543241,nobias,ds
2048,0.64,FUBAR2,14,0.137638977500681,-0.0980715689846839,0.164717150977863,nobias,ds
2048,0.64,FUBAR2,15,0.149829732283507,0.179647140477187,0.17159740561272,nobias,ds
2048,0.64,FUBAR2,16,0.139558492044246,0.139438391340499,0.169764993440084,nobias,ds
2048,0.64,FUBAR2,17,0.160265115940536,0.163982079774607,0.182229534624606,nobias,ds
2048,0.64,FUBAR2,18,0.137502339930303,0.153072693710803,0.164450707278334,nobias,ds
2048,0.64,FUBAR2,19,0.165929972798757,0.129818608481504,0.185364120048334,nobias,ds
2048,0.64,FUBAR2,20,0.144028091797114,-0.0937549495122758,0.169084780966839,nobias,ds
2048,0.64,FUBAR2,21,0.133630632497185,0.142014239310516,0.16371862370581,nobias,ds
2048,0.64,FUBAR2,22,0.148012504114287,-0.0580247180774335,0.171739078227529,nobias,ds
2048,0.64,FUBAR2,23,0.103488822835972,-0.12871951089714,0.141352491417648,nobias,ds
2048,0.64,FUBAR2,24,0.142196669639192,-0.0687592365536863,0.169050064947422,nobias,ds
2048,0.64,FUBAR2,25,0.110763240529925,0.0581627468460768,0.143321263552725,nobias,ds
2048,0.64,FUBAR2,26,0.142023905409053,-0.0874690590803186,0.169953371943997,nobias,ds
2048,0.64,FUBAR2,27,0.100029185913183,0.0998956210200303,0.13697647179988,nobias,ds
2048,0.64,FUBAR2,28,0.114169321776039,0.125701701573251,0.146304980398237,nobias,ds
2048,0.64,FUBAR2,29,0.119622523995601,0.119409591964825,0.156218648321166,nobias,ds
2048,0.64,FUBAR2,30,0.106310242368345,0.112495930688712,0.142549488684906,nobias,ds
2048,0.64,FUBAR2,31,0.129383594440859,0.143198857492282,0.158088866303522,nobias,ds
2048,0.64,FUBAR2,32,0.127198004910248,0.137736108844803,0.157411855595241,nobias,ds
2048,0.64,FUBAR2,33,0.110660312734182,0.117629794817626,0.145551764430182,nobias,ds
2048,0.64,FUBAR2,34,0.114961137657332,0.121541248688363,0.149172898715155,nobias,ds
2048,0.64,FUBAR2,35,0.141499801813125,0.140280235581706,0.171009508736452,nobias,ds
2048,0.64,FUBAR2,36,0.133419071320118,0.0856769296472031,0.162738187084048,nobias,ds
2048,0.64,FUBAR2,37,0.133610877624743,0.141400552539464,0.163934198203857,nobias,ds
2048,0.64,FUBAR2,38,0.165771095939353,0.1996631302164,0.185591346174883,nobias,ds
2048,0.64,FUBAR2,39,0.168392230273204,-0.058615020453345,0.186379697084125,nobias,ds
2048,0.64,FUBAR2,40,0.109511149755726,0.0435245301070439,0.143335132083763,nobias,ds
2048,0.64,FUBAR2,41,0.140815991620323,0.158117656617726,0.166866455855555,nobias,ds
2048,0.64,FUBAR2,42,0.151648632241018,0.101476966294302,0.175144805099522,nobias,ds
2048,0.64,FUBAR2,43,0.119072819370258,0.126872666310896,0.151842378734344,nobias,ds
2048,0.64,FUBAR2,44,0.115696716163745,0.122265923299714,0.149783429692392,nobias,ds
2048,0.64,FUBAR2,45,0.105195468931359,0.10853808209182,0.143454588180791,nobias,ds
2048,0.64,FUBAR2,46,0.109218196802649,0.117004179372146,0.143789730364522,nobias,ds
2048,0.64,FUBAR2,47,0.128817640064077,0.145238783897018,0.156644391843817,nobias,ds
2048,0.64,FUBAR2,48,0.131502480325719,0.136273360031666,0.163130767757527,nobias,ds
2048,0.64,FUBAR2,49,0.129010719879029,0.138755760735119,0.159334901624726,nobias,ds
2048,0.64,FUBAR2,50,0.112820817659435,0.117248644692051,0.148658484983848,nobias,ds
2048,0.64,SLAC2,1,641.992707100192,0.077803578966603,643.024511268163,nobias,ds
2048,0.64,SLAC2,2,639.808236330114,0.151818107173362,640.488098468703,nobias,ds
2048,0.64,SLAC2,3,635.228708969319,0.00893513631646446,635.914045595921,nobias,ds
2048,0.64,SLAC2,4,611.220836955003,-0.134563843049522,611.605449230366,nobias,ds
2048,0.64,SLAC2,5,634.939539690871,0.0077650191575022,635.646824087228,nobias,ds
2048,0.64,SLAC2,6,630.689706509628,0.086655917848794,631.380953026164,nobias,ds
2048,0.64,SLAC2,7,635.567783747096,-0.130061889483267,636.299691287173,nobias,ds
2048,0.64,SLAC2,8,623.122073699718,-0.0544474076636836,623.618804225493,nobias,ds
2048,0.64,SLAC2,9,637.832514628304,0.0192291887637169,638.651806226443,nobias,ds
2048,0.64,SLAC2,10,635.005887959962,0.0519452985488842,636.037191514917,nobias,ds
2048,0.64,SLAC2,11,624.158598807556,-0.0443654159086008,624.554007717599,nobias,ds
2048,0.64,SLAC2,12,645.923916452842,0.00407331215782638,647.177565533652,nobias,ds
2048,0.64,SLAC2,13,626.2196973981,0.0331376877661267,626.726333198741,nobias,ds
2048,0.64,SLAC2,14,643.897126740111,0.060258898823498,644.69174513727,nobias,ds
2048,0.64,SLAC2,15,621.282046508425,-0.00357097457003308,621.641858776413,nobias,ds
2048,0.64,SLAC2,16,626.654832367804,0.0851689815754388,627.202753642007,nobias,ds
2048,0.64,SLAC2,17,636.702026155009,0.0233684137939597,637.49074107462,nobias,ds
2048,0.64,SLAC2,18,631.673785598176,0.0136531657946637,632.307260018854,nobias,ds
2048,0.64,SLAC2,19,640.500364685646,0.0741088954062522,641.394850743957,nobias,ds
2048,0.64,SLAC2,20,629.561982700394,-0.250123662451063,630.314128423733,nobias,ds
2048,0.64,SLAC2,21,636.250216619305,0.0937387658089729,637.054908713953,nobias,ds
2048,0.64,SLAC2,22,619.551940181855,-0.0530673624358756,620.001802895434,nobias,ds
